"Sample Name","Word","Duration","Xmin","Xmax"
"ContrastiveStress_NORM_WB_M_hlnm_3_b","ih","0.140262267579","0.551288701027","0.691550968606"
"ContrastiveStress_NORM_WB_M_hlnm_3_b","v","0.14026226758","0.691550968606","0.831813236186"
"ContrastiveStress_NORM_WB_M_hlnm_3_b","z","0.140262267579","0.831813236186","0.972075503765"
"ContrastiveStress_NORM_WB_M_hlnm_3_b","n","0.071536311335","0.993536397165","1.0650727085"
"ContrastiveStress_NORM_WB_M_hlnm_3_b","ih","0.07153631133","1.0650727085","1.13660901983"
"ContrastiveStress_NORM_WB_M_hlnm_3_b","axr","0.07153631134","1.13660901983","1.20814533117"
"ContrastiveStress_NORM_WB_M_hlnm_3_b","m","0.11343615083","1.20814533117","1.321581482"
"ContrastiveStress_NORM_WB_M_hlnm_3_b","iy","0.11343615083","1.321581482","1.43501763283"
"ContrastiveStress_NORM_WB_M_hlnm_3_b","#h","0.28992567783","1.43501763283","1.72494331066"
"ContrastiveStress_NORM_WB_M_hlnm_3_c","he","0.086669904043","0.283238713387","0.36990861743"
"ContrastiveStress_NORM_WB_M_hlnm_3_c","lives","0.263547259234","0.36990861743","0.633455876664"
"ContrastiveStress_NORM_WB_M_hlnm_3_c","near","0.682746591036","0.633455876664","1.3162024677"
"ContrastiveStress_NORM_WB_M_hlnm_3_c","me","0.21225282623","1.39579727753","1.60805010376"
"ContrastiveStress_NORM_WB_M_hlnm_3_c","#h","0.283238713387","0.0","0.283238713387"
"ContrastiveStress_NORM_WB_M_hlnm_3_c","hh","0.043334952022","0.283238713387","0.326573665409"
"ContrastiveStress_NORM_WB_M_hlnm_3_c","iy","0.043334952021","0.326573665409","0.36990861743"
"ContrastiveStress_NORM_WB_M_hlnm_3_c","l","0.065886814809","0.36990861743","0.435795432239"
"ContrastiveStress_NORM_WB_M_hlnm_3_c","ih","0.065886814808","0.435795432239","0.501682247047"
"ContrastiveStress_NORM_WB_M_hlnm_3_c","v","0.065886814808","0.501682247047","0.567569061855"
"ContrastiveStress_NORM_WB_M_hlnm_3_c","z","0.065886814809","0.567569061855","0.633455876664"
"ContrastiveStress_NORM_WB_M_hlnm_3_c","n","0.227582197011","0.633455876664","0.861038073675"
"ContrastiveStress_NORM_WB_M_hlnm_3_c","ih","0.227582197015","0.861038073675","1.08862027069"
"ContrastiveStress_NORM_WB_M_hlnm_3_c","axr","0.22758219701","1.08862027069","1.3162024677"
"ContrastiveStress_NORM_WB_M_hlnm_3_c","m","0.10612641312","1.39579727753","1.50192369065"
"ContrastiveStress_NORM_WB_M_hlnm_3_c","iy","0.10612641311","1.50192369065","1.60805010376"
"ContrastiveStress_NORM_WB_M_hlnm_3_c","#h","0.38229003229","1.60805010376","1.99034013605"
"ContrastiveStress_NORM_WB_M_hlnm_3_d","he","0.099476192122","0.220126553817","0.319602745939"
"ContrastiveStress_NORM_WB_M_hlnm_3_d","lives","0.251308274833","0.319602745939","0.570911020772"
"ContrastiveStress_NORM_WB_M_hlnm_3_d","near","0.431063499188","0.570911020772","1.00197451996"
"ContrastiveStress_NORM_WB_M_hlnm_3_d","me","0.4938905679","1.09272473032","1.58661529822"
"ContrastiveStress_NORM_WB_M_hlnm_3_d","#h","0.220126553817","0.0","0.220126553817"
"ContrastiveStress_NORM_WB_M_hlnm_3_d","hh","0.049738096061","0.220126553817","0.269864649878"
"ContrastiveStress_NORM_WB_M_hlnm_3_d","iy","0.049738096061","0.269864649878","0.319602745939"
"ContrastiveStress_NORM_WB_M_hlnm_3_d","l","0.062827068708","0.319602745939","0.382429814647"
"ContrastiveStress_NORM_WB_M_hlnm_3_d","ih","0.062827068708","0.382429814647","0.445256883355"
"ContrastiveStress_NORM_WB_M_hlnm_3_d","v","0.062827068708","0.445256883355","0.508083952063"
"ContrastiveStress_NORM_WB_M_hlnm_3_d","z","0.062827068709","0.508083952063","0.570911020772"
"ContrastiveStress_NORM_WB_M_hlnm_3_d","n","0.143687833064","0.570911020772","0.714598853836"
"ContrastiveStress_NORM_WB_M_hlnm_3_d","ih","0.143687833064","0.714598853836","0.8582866869"
"ContrastiveStress_NORM_WB_M_hlnm_3_d","axr","0.14368783306","0.8582866869","1.00197451996"
"ContrastiveStress_NORM_WB_M_hlnm_3_d","m","0.24694528395","1.09272473032","1.33967001427"
"ContrastiveStress_NORM_WB_M_hlnm_3_d","iy","0.24694528395","1.33967001427","1.58661529822"
"ContrastiveStress_NORM_WB_M_hlnm_3_d","#h","0.37719422559","1.58661529822","1.96380952381"
"ContrastiveStress_NORM_WB_M_hlnm_3_n","he","0.163012027701","0.205047429163","0.368059456864"
"ContrastiveStress_NORM_WB_M_hlnm_3_n","lives","0.256970349223","0.368059456864","0.625029806087"
"ContrastiveStress_NORM_WB_M_hlnm_3_n","near","0.199236922745","0.664650785042","0.863887707787"
"ContrastiveStress_NORM_WB_M_hlnm_3_n","me","0.208293146503","0.863887707787","1.07218085429"
"ContrastiveStress_NORM_WB_M_hlnm_3_n","#h","0.205047429163","0.0","0.205047429163"
"ContrastiveStress_NORM_WB_M_hlnm_3_n","hh","0.08150601385","0.205047429163","0.286553443013"
"ContrastiveStress_NORM_WB_M_hlnm_3_n","iy","0.081506013851","0.286553443013","0.368059456864"
"ContrastiveStress_NORM_WB_M_hlnm_3_n","l","0.064242587305","0.368059456864","0.432302044169"
"ContrastiveStress_NORM_WB_M_hlnm_3_n","ih","0.064242587306","0.432302044169","0.496544631475"
"ContrastiveStress_NORM_WB_M_hlnm_3_n","v","0.064242587306","0.496544631475","0.560787218781"
"ContrastiveStress_NORM_WB_M_hlnm_3_n","z","0.064242587306","0.560787218781","0.625029806087"
"ContrastiveStress_NORM_WB_M_hlnm_3_n","n","0.066412307582","0.664650785042","0.731063092624"
"ContrastiveStress_NORM_WB_M_hlnm_3_n","ih","0.066412307582","0.731063092624","0.797475400206"
"ContrastiveStress_NORM_WB_M_hlnm_3_n","axr","0.066412307581","0.797475400206","0.863887707787"
"ContrastiveStress_NORM_WB_M_hlnm_3_n","m","0.104146573254","0.863887707787","0.968034281041"
"ContrastiveStress_NORM_WB_M_hlnm_3_n","iy","0.104146573249","0.968034281041","1.07218085429"
"ContrastiveStress_NORM_WB_M_hlnm_3_n","#h","0.20165134526","1.07218085429","1.27383219955"
"ContrastiveStress_NORM_WB_M_hlnm_4_a","he","0.38186397084","0.258298267848","0.640162238688"
"ContrastiveStress_NORM_WB_M_hlnm_4_a","lives","0.220364188703","0.788077926997","1.0084421157"
"ContrastiveStress_NORM_WB_M_hlnm_4_a","near","0.17055584469","1.04164767838","1.21220352307"
"ContrastiveStress_NORM_WB_M_hlnm_4_a","me","0.26413515769","1.21220352307","1.47633868076"
"ContrastiveStress_NORM_WB_M_hlnm_4_a","#h","0.258298267848","0.0","0.258298267848"
"ContrastiveStress_NORM_WB_M_hlnm_4_a","hh","0.19093198542","0.258298267848","0.449230253268"
"ContrastiveStress_NORM_WB_M_hlnm_4_a","iy","0.19093198542","0.449230253268","0.640162238688"
"ContrastiveStress_NORM_WB_M_hlnm_4_a","l","0.055091047176","0.788077926997","0.843168974173"
"ContrastiveStress_NORM_WB_M_hlnm_4_a","ih","0.055091047177","0.843168974173","0.89826002135"
"ContrastiveStress_NORM_WB_M_hlnm_4_a","v","0.055091047176","0.89826002135","0.953351068526"
"ContrastiveStress_NORM_WB_M_hlnm_4_a","z","0.055091047174","0.953351068526","1.0084421157"
"ContrastiveStress_NORM_WB_M_hlnm_4_a","n","0.05685194823","1.04164767838","1.09849962661"
"ContrastiveStress_NORM_WB_M_hlnm_4_a","ih","0.05685194823","1.09849962661","1.15535157484"
"ContrastiveStress_NORM_WB_M_hlnm_4_a","axr","0.05685194823","1.15535157484","1.21220352307"
"ContrastiveStress_NORM_WB_M_hlnm_4_a","m","0.13206757885","1.21220352307","1.34427110192"
"ContrastiveStress_NORM_WB_M_hlnm_4_a","iy","0.13206757884","1.34427110192","1.47633868076"
"ContrastiveStress_NORM_WB_M_hlnm_4_a","#h","0.22207401765","1.47633868076","1.69841269841"
"ContrastiveStress_NORM_WB_M_hlnm_4_b","he","0.182754244059","0.283986469488","0.466740713547"
"ContrastiveStress_NORM_WB_M_hlnm_4_b","lives","0.515574981207","0.466740713547","0.982315694754"
"ContrastiveStress_NORM_WB_M_hlnm_4_b","near","0.22881425679","1.012031832","1.24084608879"
"ContrastiveStress_NORM_WB_M_hlnm_4_b","me","0.26893104207","1.24084608879","1.50977713086"
"ContrastiveStress_NORM_WB_M_hlnm_4_b","#h","0.283986469488","0.0","0.283986469488"
"ContrastiveStress_NORM_WB_M_hlnm_4_b","hh","0.09137712203","0.283986469488","0.375363591518"
"ContrastiveStress_NORM_WB_M_hlnm_4_b","iy","0.091377122029","0.375363591518","0.466740713547"
"ContrastiveStress_NORM_WB_M_hlnm_4_b","l","0.128893745302","0.466740713547","0.595634458849"
"ContrastiveStress_NORM_WB_M_hlnm_4_b","ih","0.128893745302","0.595634458849","0.724528204151"
"ContrastiveStress_NORM_WB_M_hlnm_4_b","v","0.128893745302","0.724528204151","0.853421949453"
"ContrastiveStress_NORM_WB_M_hlnm_4_b","z","0.128893745301","0.853421949453","0.982315694754"
"ContrastiveStress_NORM_WB_M_hlnm_4_b","n","0.07627141893","1.012031832","1.08830325093"
"ContrastiveStress_NORM_WB_M_hlnm_4_b","ih","0.07627141893","1.08830325093","1.16457466986"
"ContrastiveStress_NORM_WB_M_hlnm_4_b","axr","0.07627141893","1.16457466986","1.24084608879"
"ContrastiveStress_NORM_WB_M_hlnm_4_b","m","0.13446552103","1.24084608879","1.37531160982"
"ContrastiveStress_NORM_WB_M_hlnm_4_b","iy","0.13446552104","1.37531160982","1.50977713086"
"ContrastiveStress_NORM_WB_M_hlnm_4_b","#h","0.16215030678","1.50977713086","1.67192743764"
"ContrastiveStress_NORM_WB_M_hlnm_4_c","he","0.127636153634","0.144964830711","0.272600984345"
"ContrastiveStress_NORM_WB_M_hlnm_4_c","lives","0.297298845659","0.272600984345","0.569899830004"
"ContrastiveStress_NORM_WB_M_hlnm_4_c","near","0.549458076013","0.639944060657","1.18940213667"
"ContrastiveStress_NORM_WB_M_hlnm_4_c","me","0.25682884573","1.29680329033","1.55363213606"
"ContrastiveStress_NORM_WB_M_hlnm_4_c","#h","0.144964830711","0.0","0.144964830711"
"ContrastiveStress_NORM_WB_M_hlnm_4_c","hh","0.063818076817","0.144964830711","0.208782907528"
"ContrastiveStress_NORM_WB_M_hlnm_4_c","iy","0.063818076817","0.208782907528","0.272600984345"
"ContrastiveStress_NORM_WB_M_hlnm_4_c","l","0.074324711415","0.272600984345","0.34692569576"
"ContrastiveStress_NORM_WB_M_hlnm_4_c","ih","0.074324711415","0.34692569576","0.421250407175"
"ContrastiveStress_NORM_WB_M_hlnm_4_c","v","0.074324711415","0.421250407175","0.49557511859"
"ContrastiveStress_NORM_WB_M_hlnm_4_c","z","0.074324711414","0.49557511859","0.569899830004"
"ContrastiveStress_NORM_WB_M_hlnm_4_c","n","0.183152692003","0.639944060657","0.82309675266"
"ContrastiveStress_NORM_WB_M_hlnm_4_c","ih","0.183152692","0.82309675266","1.00624944466"
"ContrastiveStress_NORM_WB_M_hlnm_4_c","axr","0.18315269201","1.00624944466","1.18940213667"
"ContrastiveStress_NORM_WB_M_hlnm_4_c","m","0.12841442287","1.29680329033","1.4252177132"
"ContrastiveStress_NORM_WB_M_hlnm_4_c","iy","0.12841442286","1.4252177132","1.55363213606"
"ContrastiveStress_NORM_WB_M_hlnm_4_c","#h","0.19788713832","1.55363213606","1.75151927438"
"ContrastiveStress_NORM_WB_M_hlnm_4_d","he","0.080231394206","0.223062337346","0.303293731552"
"ContrastiveStress_NORM_WB_M_hlnm_4_d","lives","0.264466447567","0.303293731552","0.567760179119"
"ContrastiveStress_NORM_WB_M_hlnm_4_d","near","0.225836517024","0.624219308374","0.850055825398"
"ContrastiveStress_NORM_WB_M_hlnm_4_d","me","0.479902598672","0.872342323788","1.35224492246"
"ContrastiveStress_NORM_WB_M_hlnm_4_d","#h","0.223062337346","0.0","0.223062337346"
"ContrastiveStress_NORM_WB_M_hlnm_4_d","hh","0.040115697103","0.223062337346","0.263178034449"
"ContrastiveStress_NORM_WB_M_hlnm_4_d","iy","0.040115697103","0.263178034449","0.303293731552"
"ContrastiveStress_NORM_WB_M_hlnm_4_d","l","0.066116611892","0.303293731552","0.369410343444"
"ContrastiveStress_NORM_WB_M_hlnm_4_d","ih","0.066116611891","0.369410343444","0.435526955335"
"ContrastiveStress_NORM_WB_M_hlnm_4_d","v","0.066116611892","0.435526955335","0.501643567227"
"ContrastiveStress_NORM_WB_M_hlnm_4_d","z","0.066116611892","0.501643567227","0.567760179119"
"ContrastiveStress_NORM_WB_M_hlnm_4_d","n","0.075278839008","0.624219308374","0.699498147382"
"ContrastiveStress_NORM_WB_M_hlnm_4_d","ih","0.075278839008","0.699498147382","0.77477698639"
"ContrastiveStress_NORM_WB_M_hlnm_4_d","axr","0.075278839008","0.77477698639","0.850055825398"
"ContrastiveStress_NORM_WB_M_hlnm_4_d","m","0.239951299342","0.872342323788","1.11229362313"
"ContrastiveStress_NORM_WB_M_hlnm_4_d","iy","0.23995129933","1.11229362313","1.35224492246"
"ContrastiveStress_NORM_WB_M_hlnm_4_d","#h","0.31963716371","1.35224492246","1.67188208617"
"ContrastiveStress_NORM_WB_M_hlnm_4_n","he","0.177824674951","0.209873377633","0.387698052584"
"ContrastiveStress_NORM_WB_M_hlnm_4_n","lives","0.355649349901","0.387698052584","0.743347402485"
"ContrastiveStress_NORM_WB_M_hlnm_4_n","near","0.210936855803","0.758063927309","0.969000783112"
"ContrastiveStress_NORM_WB_M_hlnm_4_n","me","0.1643345272","1.03277239068","1.19710691788"
"ContrastiveStress_NORM_WB_M_hlnm_4_n","#h","0.209873377633","0.0","0.209873377633"
"ContrastiveStress_NORM_WB_M_hlnm_4_n","hh","0.088912337475","0.209873377633","0.298785715108"
"ContrastiveStress_NORM_WB_M_hlnm_4_n","iy","0.088912337476","0.298785715108","0.387698052584"
"ContrastiveStress_NORM_WB_M_hlnm_4_n","l","0.088912337475","0.387698052584","0.476610390059"
"ContrastiveStress_NORM_WB_M_hlnm_4_n","ih","0.088912337475","0.476610390059","0.565522727534"
"ContrastiveStress_NORM_WB_M_hlnm_4_n","v","0.088912337476","0.565522727534","0.65443506501"
"ContrastiveStress_NORM_WB_M_hlnm_4_n","z","0.088912337475","0.65443506501","0.743347402485"
"ContrastiveStress_NORM_WB_M_hlnm_4_n","n","0.070312285268","0.758063927309","0.828376212577"
"ContrastiveStress_NORM_WB_M_hlnm_4_n","ih","0.070312285268","0.828376212577","0.898688497845"
"ContrastiveStress_NORM_WB_M_hlnm_4_n","axr","0.070312285267","0.898688497845","0.969000783112"
"ContrastiveStress_NORM_WB_M_hlnm_4_n","m","0.0821672636","1.03277239068","1.11493965428"
"ContrastiveStress_NORM_WB_M_hlnm_4_n","iy","0.0821672636","1.11493965428","1.19710691788"
"ContrastiveStress_NORM_WB_M_hlnm_4_n","#h","0.18289308212","1.19710691788","1.38"
"ContrastiveStress_NORM_WB_M_hlnm_5_a","he","0.38866016895","0.304009284893","0.692669453843"
"ContrastiveStress_NORM_WB_M_hlnm_5_a","lives","0.194330084473","0.890772938017","1.08510302249"
"ContrastiveStress_NORM_WB_M_hlnm_5_a","near","0.22263058222","1.08510302249","1.30773360471"
"ContrastiveStress_NORM_WB_M_hlnm_5_a","me","0.22640398191","1.30773360471","1.53413758662"
"ContrastiveStress_NORM_WB_M_hlnm_5_a","#h","0.304009284893","0.0","0.304009284893"
"ContrastiveStress_NORM_WB_M_hlnm_5_a","hh","0.194330084475","0.304009284893","0.498339369368"
"ContrastiveStress_NORM_WB_M_hlnm_5_a","iy","0.194330084475","0.498339369368","0.692669453843"
"ContrastiveStress_NORM_WB_M_hlnm_5_a","l","0.048582521119","0.890772938017","0.939355459136"
"ContrastiveStress_NORM_WB_M_hlnm_5_a","ih","0.048582521119","0.939355459136","0.987937980255"
"ContrastiveStress_NORM_WB_M_hlnm_5_a","v","0.048582521115","0.987937980255","1.03652050137"
"ContrastiveStress_NORM_WB_M_hlnm_5_a","z","0.04858252112","1.03652050137","1.08510302249"
"ContrastiveStress_NORM_WB_M_hlnm_5_a","n","0.07421019407","1.08510302249","1.15931321656"
"ContrastiveStress_NORM_WB_M_hlnm_5_a","ih","0.07421019408","1.15931321656","1.23352341064"
"ContrastiveStress_NORM_WB_M_hlnm_5_a","axr","0.07421019407","1.23352341064","1.30773360471"
"ContrastiveStress_NORM_WB_M_hlnm_5_a","m","0.11320199095","1.30773360471","1.42093559566"
"ContrastiveStress_NORM_WB_M_hlnm_5_a","iy","0.11320199096","1.42093559566","1.53413758662"
"ContrastiveStress_NORM_WB_M_hlnm_5_a","#h","0.58890096213","1.53413758662","2.12303854875"
"ContrastiveStress_NORM_WB_M_hlnm_5_b","he","0.174802521384","0.245578024599","0.420380545983"
"ContrastiveStress_NORM_WB_M_hlnm_5_b","lives","0.586951585566","0.449247017404","1.03619860297"
"ContrastiveStress_NORM_WB_M_hlnm_5_b","near","0.18282098567","1.05544291725","1.23826390292"
"ContrastiveStress_NORM_WB_M_hlnm_5_b","me","0.22772438566","1.27514883862","1.50287322428"
"ContrastiveStress_NORM_WB_M_hlnm_5_b","#h","0.245578024599","0.0","0.245578024599"
"ContrastiveStress_NORM_WB_M_hlnm_5_b","hh","0.087401260692","0.245578024599","0.332979285291"
"ContrastiveStress_NORM_WB_M_hlnm_5_b","iy","0.087401260692","0.332979285291","0.420380545983"
"ContrastiveStress_NORM_WB_M_hlnm_5_b","l","0.146737896392","0.449247017404","0.595984913796"
"ContrastiveStress_NORM_WB_M_hlnm_5_b","ih","0.146737896392","0.595984913796","0.742722810188"
"ContrastiveStress_NORM_WB_M_hlnm_5_b","v","0.146737896391","0.742722810188","0.889460706579"
"ContrastiveStress_NORM_WB_M_hlnm_5_b","z","0.146737896391","0.889460706579","1.03619860297"
"ContrastiveStress_NORM_WB_M_hlnm_5_b","n","0.06094032856","1.05544291725","1.11638324581"
"ContrastiveStress_NORM_WB_M_hlnm_5_b","ih","0.06094032855","1.11638324581","1.17732357436"
"ContrastiveStress_NORM_WB_M_hlnm_5_b","axr","0.06094032856","1.17732357436","1.23826390292"
"ContrastiveStress_NORM_WB_M_hlnm_5_b","m","0.11386219283","1.27514883862","1.38901103145"
"ContrastiveStress_NORM_WB_M_hlnm_5_b","iy","0.11386219283","1.38901103145","1.50287322428"
"ContrastiveStress_NORM_WB_M_hlnm_5_b","#h","0.30170727459","1.50287322428","1.80458049887"
"ContrastiveStress_NORM_WB_M_hlnm_5_c","he","0.07858094998","0.227937403175","0.306518353155"
"ContrastiveStress_NORM_WB_M_hlnm_5_c","lives","0.338379192772","0.306518353155","0.644897545927"
"ContrastiveStress_NORM_WB_M_hlnm_5_c","near","0.582140506991","0.688197253059","1.27033776005"
"ContrastiveStress_NORM_WB_M_hlnm_5_c","me","0.2854573285","1.27033776005","1.55579508855"
"ContrastiveStress_NORM_WB_M_hlnm_5_c","#h","0.227937403175","0.0","0.227937403175"
"ContrastiveStress_NORM_WB_M_hlnm_5_c","hh","0.03929047499","0.227937403175","0.267227878165"
"ContrastiveStress_NORM_WB_M_hlnm_5_c","iy","0.03929047499","0.267227878165","0.306518353155"
"ContrastiveStress_NORM_WB_M_hlnm_5_c","l","0.084594798193","0.306518353155","0.391113151348"
"ContrastiveStress_NORM_WB_M_hlnm_5_c","ih","0.084594798193","0.391113151348","0.475707949541"
"ContrastiveStress_NORM_WB_M_hlnm_5_c","v","0.084594798193","0.475707949541","0.560302747734"
"ContrastiveStress_NORM_WB_M_hlnm_5_c","z","0.084594798193","0.560302747734","0.644897545927"
"ContrastiveStress_NORM_WB_M_hlnm_5_c","n","0.194046835665","0.688197253059","0.882244088724"
"ContrastiveStress_NORM_WB_M_hlnm_5_c","ih","0.194046835666","0.882244088724","1.07629092439"
"ContrastiveStress_NORM_WB_M_hlnm_5_c","axr","0.19404683566","1.07629092439","1.27033776005"
"ContrastiveStress_NORM_WB_M_hlnm_5_c","m","0.14272866425","1.27033776005","1.4130664243"
"ContrastiveStress_NORM_WB_M_hlnm_5_c","iy","0.14272866425","1.4130664243","1.55579508855"
"ContrastiveStress_NORM_WB_M_hlnm_5_c","#h","0.24878541032","1.55579508855","1.80458049887"
"ContrastiveStress_NORM_WB_M_hlnm_5_d","he","0.061624510656","0.294111398132","0.355735908788"
"ContrastiveStress_NORM_WB_M_hlnm_5_d","lives","0.278100355781","0.355735908788","0.633836264569"
"ContrastiveStress_NORM_WB_M_hlnm_5_d","near","0.255978736571","0.66227834641","0.918257082981"
"ContrastiveStress_NORM_WB_M_hlnm_5_d","me","0.30812255328","1.033605526","1.34172807928"
"ContrastiveStress_NORM_WB_M_hlnm_5_d","#h","0.294111398132","0.0","0.294111398132"
"ContrastiveStress_NORM_WB_M_hlnm_5_d","hh","0.030812255328","0.294111398132","0.32492365346"
"ContrastiveStress_NORM_WB_M_hlnm_5_d","iy","0.030812255328","0.32492365346","0.355735908788"
"ContrastiveStress_NORM_WB_M_hlnm_5_d","l","0.069525088945","0.355735908788","0.425260997733"
"ContrastiveStress_NORM_WB_M_hlnm_5_d","ih","0.069525088945","0.425260997733","0.494786086678"
"ContrastiveStress_NORM_WB_M_hlnm_5_d","v","0.069525088946","0.494786086678","0.564311175624"
"ContrastiveStress_NORM_WB_M_hlnm_5_d","z","0.069525088945","0.564311175624","0.633836264569"
"ContrastiveStress_NORM_WB_M_hlnm_5_d","n","0.085326245524","0.66227834641","0.747604591934"
"ContrastiveStress_NORM_WB_M_hlnm_5_d","ih","0.085326245523","0.747604591934","0.832930837457"
"ContrastiveStress_NORM_WB_M_hlnm_5_d","axr","0.085326245524","0.832930837457","0.918257082981"
"ContrastiveStress_NORM_WB_M_hlnm_5_d","m","0.15406127664","1.033605526","1.18766680264"
"ContrastiveStress_NORM_WB_M_hlnm_5_d","iy","0.15406127664","1.18766680264","1.34172807928"
"ContrastiveStress_NORM_WB_M_hlnm_5_d","#h","0.43632180734","1.34172807928","1.77804988662"
"ContrastiveStress_NORM_WB_M_hlnm_5_n","he","0.122259020776","0.319825560457","0.442084581233"
"ContrastiveStress_NORM_WB_M_hlnm_5_n","lives","0.30182695754","0.472649336427","0.774476293967"
"ContrastiveStress_NORM_WB_M_hlnm_5_n","near","0.191029719957","0.811408706493","1.00243842645"
"ContrastiveStress_NORM_WB_M_hlnm_5_n","me","0.2165003493","1.00243842645","1.21893877575"
"ContrastiveStress_NORM_WB_M_hlnm_5_n","#h","0.319825560457","0.0","0.319825560457"
"ContrastiveStress_NORM_WB_M_hlnm_5_n","hh","0.061129510388","0.319825560457","0.380955070845"
"ContrastiveStress_NORM_WB_M_hlnm_5_n","iy","0.061129510388","0.380955070845","0.442084581233"
"ContrastiveStress_NORM_WB_M_hlnm_5_n","l","0.075456739385","0.472649336427","0.548106075812"
"ContrastiveStress_NORM_WB_M_hlnm_5_n","ih","0.075456739385","0.548106075812","0.623562815197"
"ContrastiveStress_NORM_WB_M_hlnm_5_n","v","0.075456739385","0.623562815197","0.699019554582"
"ContrastiveStress_NORM_WB_M_hlnm_5_n","z","0.075456739385","0.699019554582","0.774476293967"
"ContrastiveStress_NORM_WB_M_hlnm_5_n","n","0.06367657332","0.811408706493","0.875085279813"
"ContrastiveStress_NORM_WB_M_hlnm_5_n","ih","0.063676573321","0.875085279813","0.938761853134"
"ContrastiveStress_NORM_WB_M_hlnm_5_n","axr","0.063676573316","0.938761853134","1.00243842645"
"ContrastiveStress_NORM_WB_M_hlnm_5_n","m","0.10825017465","1.00243842645","1.1106886011"
"ContrastiveStress_NORM_WB_M_hlnm_5_n","iy","0.10825017465","1.1106886011","1.21893877575"
"ContrastiveStress_NORM_WB_M_hlnm_5_n","#h","0.21412244874","1.21893877575","1.43306122449"
"ContrastiveStress_NORM_WB_M_hlnm_6_c","he","0.109947370239","0.282953622526","0.392900992765"
"ContrastiveStress_NORM_WB_M_hlnm_6_c","lives","0.268760238363","0.392900992765","0.661661231128"
"ContrastiveStress_NORM_WB_M_hlnm_6_c","near","0.600347545437","0.722743103483","1.32309064892"
"ContrastiveStress_NORM_WB_M_hlnm_6_c","me","0.2600342566","1.35624937962","1.61628363622"
"ContrastiveStress_NORM_WB_M_hlnm_6_c","#h","0.282953622526","0.0","0.282953622526"
"ContrastiveStress_NORM_WB_M_hlnm_6_c","hh","0.054973685119","0.282953622526","0.337927307645"
"ContrastiveStress_NORM_WB_M_hlnm_6_c","iy","0.05497368512","0.337927307645","0.392900992765"
"ContrastiveStress_NORM_WB_M_hlnm_6_c","l","0.067190059591","0.392900992765","0.460091052356"
"ContrastiveStress_NORM_WB_M_hlnm_6_c","ih","0.067190059591","0.460091052356","0.527281111947"
"ContrastiveStress_NORM_WB_M_hlnm_6_c","v","0.06719005959","0.527281111947","0.594471171537"
"ContrastiveStress_NORM_WB_M_hlnm_6_c","z","0.067190059591","0.594471171537","0.661661231128"
"ContrastiveStress_NORM_WB_M_hlnm_6_c","n","0.200115848478","0.722743103483","0.922858951961"
"ContrastiveStress_NORM_WB_M_hlnm_6_c","ih","0.200115848479","0.922858951961","1.12297480044"
"ContrastiveStress_NORM_WB_M_hlnm_6_c","axr","0.20011584848","1.12297480044","1.32309064892"
"ContrastiveStress_NORM_WB_M_hlnm_6_c","m","0.1300171283","1.35624937962","1.48626650792"
"ContrastiveStress_NORM_WB_M_hlnm_6_c","iy","0.1300171283","1.48626650792","1.61628363622"
"ContrastiveStress_NORM_WB_M_hlnm_6_c","#h","0.34752588759","1.61628363622","1.96380952381"
"ContrastiveStress_NORM_WB_M_hlnm_6_n","he","0.121924426066","0.23883286746","0.360757293526"
"ContrastiveStress_NORM_WB_M_hlnm_6_n","lives","0.338534842588","0.360757293526","0.699292136114"
"ContrastiveStress_NORM_WB_M_hlnm_6_n","near","0.193263185998","0.730421776812","0.92368496281"
"ContrastiveStress_NORM_WB_M_hlnm_6_n","me","0.252928330664","0.937952714796","1.19088104546"
"ContrastiveStress_NORM_WB_M_hlnm_6_n","#h","0.23883286746","0.0","0.23883286746"
"ContrastiveStress_NORM_WB_M_hlnm_6_n","hh","0.060962213033","0.23883286746","0.299795080493"
"ContrastiveStress_NORM_WB_M_hlnm_6_n","iy","0.060962213033","0.299795080493","0.360757293526"
"ContrastiveStress_NORM_WB_M_hlnm_6_n","l","0.084633710647","0.360757293526","0.445391004173"
"ContrastiveStress_NORM_WB_M_hlnm_6_n","ih","0.084633710647","0.445391004173","0.53002471482"
"ContrastiveStress_NORM_WB_M_hlnm_6_n","v","0.084633710647","0.53002471482","0.614658425467"
"ContrastiveStress_NORM_WB_M_hlnm_6_n","z","0.084633710647","0.614658425467","0.699292136114"
"ContrastiveStress_NORM_WB_M_hlnm_6_n","n","0.064421061999","0.730421776812","0.794842838811"
"ContrastiveStress_NORM_WB_M_hlnm_6_n","ih","0.064421061999","0.794842838811","0.85926390081"
"ContrastiveStress_NORM_WB_M_hlnm_6_n","axr","0.064421062","0.85926390081","0.92368496281"
"ContrastiveStress_NORM_WB_M_hlnm_6_n","m","0.126464165334","0.937952714796","1.06441688013"
"ContrastiveStress_NORM_WB_M_hlnm_6_n","iy","0.12646416533","1.06441688013","1.19088104546"
"ContrastiveStress_NORM_WB_M_hlnm_6_n","#h","0.2686654398","1.19088104546","1.45954648526"
"ContrastiveStress_NORM_WB_M_hlnm_7_n","he","0.120981660533","0.378396032596","0.499377693129"
"ContrastiveStress_NORM_WB_M_hlnm_7_n","lives","0.264886162011","0.499377693129","0.76426385514"
"ContrastiveStress_NORM_WB_M_hlnm_7_n","near","0.168100833583","0.817750484007","0.98585131759"
